run_id	STDP-RL:AMPA:RLhebbwt	STDP-RL:AMPA:RLantiwt	STDP-RL:AMPA:RLwindhebb	STDP-RL:AMPA:RLwindanti	sim:targetedNonEM	sim:targetedRLDscntFctr	sim:targetedRLOppFctr	critic:biases:angv	critic:clear_flips	critic:posRewardBias	critic:total_gain	net:deactivateNMDA
27071	0.01	-0.01	25	25	1	0.9	0.8	1.5	True	3.0	3.0	True
27072	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	1.0	0.5	False
27073	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	1.0	0.5	True
27074	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	1.0	1.0	False
27075	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	1.0	1.0	True
27076	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	1.0	2.0	False
27077	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	1.0	2.0	True
27078	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	1.0	3.0	False
27079	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	1.0	3.0	True
27080	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	2.0	0.5	False
27081	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	2.0	0.5	True
27082	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	2.0	1.0	False
27083	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	2.0	1.0	True
27084	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	2.0	2.0	False
27085	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	2.0	2.0	True
27086	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	2.0	3.0	False
27087	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	2.0	3.0	True
27088	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	3.0	0.5	False
27089	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	3.0	0.5	True
27090	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	3.0	1.0	False
27091	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	3.0	1.0	True
27092	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	3.0	2.0	False
27093	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	3.0	2.0	True
27094	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	3.0	3.0	False
27095	0.01	-0.01	25	25	1	0.9	0.9	0.5	False	3.0	3.0	True
27096	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	1.0	0.5	False
27097	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	1.0	0.5	True
27098	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	1.0	1.0	False
27099	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	1.0	1.0	True
27100	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	1.0	2.0	False
27101	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	1.0	2.0	True
27102	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	1.0	3.0	False
27103	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	1.0	3.0	True
27104	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	2.0	0.5	False
27105	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	2.0	0.5	True
27106	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	2.0	1.0	False
27107	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	2.0	1.0	True
27108	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	2.0	2.0	False
27109	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	2.0	2.0	True
27110	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	2.0	3.0	False
27111	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	2.0	3.0	True
27112	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	3.0	0.5	False
27113	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	3.0	0.5	True
27114	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	3.0	1.0	False
27115	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	3.0	1.0	True
27116	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	3.0	2.0	False
27117	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	3.0	2.0	True
27118	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	3.0	3.0	False
27119	0.01	-0.01	25	25	1	0.9	0.9	0.5	True	3.0	3.0	True
27120	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	1.0	0.5	False
27121	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	1.0	0.5	True
27122	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	1.0	1.0	False
27123	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	1.0	1.0	True
27124	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	1.0	2.0	False
27125	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	1.0	2.0	True
27126	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	1.0	3.0	False
27127	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	1.0	3.0	True
27128	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	2.0	0.5	False
27129	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	2.0	0.5	True
27130	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	2.0	1.0	False
27131	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	2.0	1.0	True
27132	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	2.0	2.0	False
27133	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	2.0	2.0	True
27134	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	2.0	3.0	False
27135	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	2.0	3.0	True
27136	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	3.0	0.5	False
27137	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	3.0	0.5	True
27138	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	3.0	1.0	False
27139	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	3.0	1.0	True
27140	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	3.0	2.0	False
27141	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	3.0	2.0	True
27142	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	3.0	3.0	False
27143	0.01	-0.01	25	25	1	0.9	0.9	1.0	False	3.0	3.0	True
27144	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	1.0	0.5	False
27145	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	1.0	0.5	True
27146	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	1.0	1.0	False
27147	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	1.0	1.0	True
27148	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	1.0	2.0	False
27149	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	1.0	2.0	True
27150	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	1.0	3.0	False
27151	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	1.0	3.0	True
27152	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	2.0	0.5	False
27153	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	2.0	0.5	True
27154	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	2.0	1.0	False
27155	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	2.0	1.0	True
27156	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	2.0	2.0	False
27157	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	2.0	2.0	True
27158	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	2.0	3.0	False
27159	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	2.0	3.0	True
27160	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	3.0	0.5	False
27161	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	3.0	0.5	True
27162	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	3.0	1.0	False
27163	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	3.0	1.0	True
27164	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	3.0	2.0	False
27165	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	3.0	2.0	True
27166	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	3.0	3.0	False
27167	0.01	-0.01	25	25	1	0.9	0.9	1.0	True	3.0	3.0	True
27168	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	1.0	0.5	False
27169	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	1.0	0.5	True
27170	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	1.0	1.0	False
27171	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	1.0	1.0	True
27172	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	1.0	2.0	False
27173	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	1.0	2.0	True
27174	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	1.0	3.0	False
27175	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	1.0	3.0	True
27176	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	2.0	0.5	False
27177	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	2.0	0.5	True
27178	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	2.0	1.0	False
27179	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	2.0	1.0	True
27180	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	2.0	2.0	False
27181	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	2.0	2.0	True
27182	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	2.0	3.0	False
27183	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	2.0	3.0	True
27184	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	3.0	0.5	False
27185	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	3.0	0.5	True
27186	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	3.0	1.0	False
27187	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	3.0	1.0	True
27188	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	3.0	2.0	False
27189	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	3.0	2.0	True
27190	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	3.0	3.0	False
27191	0.01	-0.01	25	25	1	0.9	0.9	1.5	False	3.0	3.0	True
27192	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	1.0	0.5	False
27193	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	1.0	0.5	True
27194	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	1.0	1.0	False
27195	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	1.0	1.0	True
27196	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	1.0	2.0	False
27197	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	1.0	2.0	True
27198	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	1.0	3.0	False
27199	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	1.0	3.0	True
27200	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	2.0	0.5	False
27201	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	2.0	0.5	True
27202	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	2.0	1.0	False
27203	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	2.0	1.0	True
27204	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	2.0	2.0	False
27205	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	2.0	2.0	True
27206	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	2.0	3.0	False
27207	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	2.0	3.0	True
27208	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	3.0	0.5	False
27209	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	3.0	0.5	True
27210	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	3.0	1.0	False
27211	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	3.0	1.0	True
27212	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	3.0	2.0	False
27213	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	3.0	2.0	True
27214	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	3.0	3.0	False
27215	0.01	-0.01	25	25	1	0.9	0.9	1.5	True	3.0	3.0	True
27216	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	1.0	0.5	False
27217	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	1.0	0.5	True
27218	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	1.0	1.0	False
27219	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	1.0	1.0	True
27220	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	1.0	2.0	False
27221	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	1.0	2.0	True
27222	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	1.0	3.0	False
27223	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	1.0	3.0	True
27224	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	2.0	0.5	False
27225	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	2.0	0.5	True
27226	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	2.0	1.0	False
27227	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	2.0	1.0	True
27228	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	2.0	2.0	False
27229	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	2.0	2.0	True
27230	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	2.0	3.0	False
27231	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	2.0	3.0	True
27232	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	3.0	0.5	False
27233	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	3.0	0.5	True
27234	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	3.0	1.0	False
27235	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	3.0	1.0	True
27236	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	3.0	2.0	False
27237	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	3.0	2.0	True
27238	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	3.0	3.0	False
27239	0.01	-0.01	50	50	0	0.0	0.5	0.5	False	3.0	3.0	True
27240	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	1.0	0.5	False
27241	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	1.0	0.5	True
27242	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	1.0	1.0	False
27243	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	1.0	1.0	True
27244	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	1.0	2.0	False
27245	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	1.0	2.0	True
27246	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	1.0	3.0	False
27247	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	1.0	3.0	True
27248	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	2.0	0.5	False
27249	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	2.0	0.5	True
27250	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	2.0	1.0	False
27251	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	2.0	1.0	True
27252	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	2.0	2.0	False
27253	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	2.0	2.0	True
27254	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	2.0	3.0	False
27255	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	2.0	3.0	True
27256	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	3.0	0.5	False
27257	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	3.0	0.5	True
27258	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	3.0	1.0	False
27259	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	3.0	1.0	True
27260	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	3.0	2.0	False
27261	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	3.0	2.0	True
27262	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	3.0	3.0	False
27263	0.01	-0.01	50	50	0	0.0	0.5	0.5	True	3.0	3.0	True
27264	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	1.0	0.5	False
27265	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	1.0	0.5	True
27266	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	1.0	1.0	False
27267	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	1.0	1.0	True
27268	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	1.0	2.0	False
27269	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	1.0	2.0	True
27270	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	1.0	3.0	False
27271	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	1.0	3.0	True
27272	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	2.0	0.5	False
27273	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	2.0	0.5	True
27274	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	2.0	1.0	False
27275	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	2.0	1.0	True
27276	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	2.0	2.0	False
27277	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	2.0	2.0	True
27278	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	2.0	3.0	False
27279	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	2.0	3.0	True
27280	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	3.0	0.5	False
27281	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	3.0	0.5	True
27282	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	3.0	1.0	False
27283	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	3.0	1.0	True
27284	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	3.0	2.0	False
27285	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	3.0	2.0	True
27286	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	3.0	3.0	False
27287	0.01	-0.01	50	50	0	0.0	0.5	1.0	False	3.0	3.0	True
27288	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	1.0	0.5	False
27289	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	1.0	0.5	True
27290	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	1.0	1.0	False
27291	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	1.0	1.0	True
27292	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	1.0	2.0	False
27293	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	1.0	2.0	True
27294	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	1.0	3.0	False
27295	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	1.0	3.0	True
27296	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	2.0	0.5	False
27297	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	2.0	0.5	True
27298	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	2.0	1.0	False
27299	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	2.0	1.0	True
27300	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	2.0	2.0	False
27301	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	2.0	2.0	True
27302	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	2.0	3.0	False
27303	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	2.0	3.0	True
27304	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	3.0	0.5	False
27305	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	3.0	0.5	True
27306	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	3.0	1.0	False
27307	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	3.0	1.0	True
27308	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	3.0	2.0	False
27309	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	3.0	2.0	True
27310	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	3.0	3.0	False
27311	0.01	-0.01	50	50	0	0.0	0.5	1.0	True	3.0	3.0	True
27312	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	1.0	0.5	False
27313	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	1.0	0.5	True
27314	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	1.0	1.0	False
27315	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	1.0	1.0	True
27316	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	1.0	2.0	False
27317	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	1.0	2.0	True
27318	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	1.0	3.0	False
27319	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	1.0	3.0	True
27320	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	2.0	0.5	False
27321	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	2.0	0.5	True
27322	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	2.0	1.0	False
27323	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	2.0	1.0	True
27324	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	2.0	2.0	False
27325	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	2.0	2.0	True
27326	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	2.0	3.0	False
27327	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	2.0	3.0	True
27328	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	3.0	0.5	False
27329	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	3.0	0.5	True
27330	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	3.0	1.0	False
27331	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	3.0	1.0	True
27332	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	3.0	2.0	False
27333	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	3.0	2.0	True
27334	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	3.0	3.0	False
27335	0.01	-0.01	50	50	0	0.0	0.5	1.5	False	3.0	3.0	True
27336	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	1.0	0.5	False
27337	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	1.0	0.5	True
27338	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	1.0	1.0	False
27339	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	1.0	1.0	True
27340	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	1.0	2.0	False
27341	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	1.0	2.0	True
27342	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	1.0	3.0	False
27343	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	1.0	3.0	True
27344	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	2.0	0.5	False
27345	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	2.0	0.5	True
27346	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	2.0	1.0	False
27347	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	2.0	1.0	True
27348	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	2.0	2.0	False
27349	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	2.0	2.0	True
27350	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	2.0	3.0	False
27351	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	2.0	3.0	True
27352	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	3.0	0.5	False
27353	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	3.0	0.5	True
27354	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	3.0	1.0	False
27355	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	3.0	1.0	True
27356	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	3.0	2.0	False
27357	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	3.0	2.0	True
27358	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	3.0	3.0	False
27359	0.01	-0.01	50	50	0	0.0	0.5	1.5	True	3.0	3.0	True
27360	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	1.0	0.5	False
27361	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	1.0	0.5	True
27362	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	1.0	1.0	False
27363	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	1.0	1.0	True
27364	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	1.0	2.0	False
27365	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	1.0	2.0	True
27366	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	1.0	3.0	False
27367	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	1.0	3.0	True
27368	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	2.0	0.5	False
27369	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	2.0	0.5	True
27370	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	2.0	1.0	False
27371	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	2.0	1.0	True
27372	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	2.0	2.0	False
27373	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	2.0	2.0	True
27374	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	2.0	3.0	False
27375	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	2.0	3.0	True
27376	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	3.0	0.5	False
27377	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	3.0	0.5	True
27378	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	3.0	1.0	False
27379	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	3.0	1.0	True
27380	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	3.0	2.0	False
27381	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	3.0	2.0	True
27382	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	3.0	3.0	False
27383	0.01	-0.01	50	50	0	0.0	0.8	0.5	False	3.0	3.0	True
27384	0.01	-0.01	50	50	0	0.0	0.8	0.5	True	1.0	0.5	False
27385	0.01	-0.01	50	50	0	0.0	0.8	0.5	True	1.0	0.5	True
27386	0.01	-0.01	50	50	0	0.0	0.8	0.5	True	1.0	1.0	False
27387	0.01	-0.01	50	50	0	0.0	0.8	0.5	True	1.0	1.0	True
27388	0.01	-0.01	50	50	0	0.0	0.8	0.5	True	1.0	2.0	False
27389	0.01	-0.01	50	50	0	0.0	0.8	0.5	True	1.0	2.0	True
27390	0.01	-0.01	50	50	0	0.0	0.8	0.5	True	1.0	3.0	False
27391	0.01	-0.01	50	50	0	0.0	0.8	0.5	True	1.0	3.0	True
27392	0.01	-0.01	50	50	0	0.0	0.8	0.5	True	2.0	0.5	False
27393	0.01	-0.01	50	50	0	0.0	0.8	0.5	True	2.0	0.5	True
27394	0.01	-0.01	50	50	0	0.0	0.8	0.5	True	2.0	1.0	False
27395	0.01	-0.01	50	50	0	0.0	0.8	0.5	True	2.0	1.0	True
27396	0.01	-0.01	50	50	0	0.0	0.8	0.5	True	2.0	2.0	False
27397	0.01	-0.01	50	50	0	0.0	0.8	0.5	True	2.0	2.0	True
27398	0.01	-0.01	50	50	0	0.0	0.8	0.5	True	2.0	3.0	False
27399	0.01	-0.01	50	50	0	0.0	0.8	0.5	True	2.0	3.0	True
