261848.4	1.0	0.91481	[-0.11946500329260853, 0.6917830835982725, 0.10579406816110748, -0.003499833048349943]
261898.2	0.0	-0.45620	[-0.10562934162064308, 0.4953154863398086, 0.10572407150014049, 0.3205993629487797]
261948.0	1.0	1.00000	[-0.09572303189384691, 0.6887854100717323, 0.11213605875911609, 0.06303986539043172]
261997.8	1.0	-0.18223	[-0.08194732369241227, 0.8821358931156248, 0.11339685606692472, -0.19226535348896412]
262047.6	0.0	0.28073	[-0.06430460583009977, 0.6855897886229589, 0.10955154899714543, 0.13392758846993952]
262097.4	1.0	0.03390	[-0.05059281005764059, 0.8789859093324008, 0.11223010076654423, -0.12228377471144819]
262147.2	0.0	-0.12697	[-0.03301309187099257, 0.6824499035638267, 0.10978442527231527, 0.2035919924559857]
262197.0	1.0	0.56422	[-0.019364093799716035, 0.875844566166308, 0.11385626512143499, -0.052541748521053366]
262246.8	0.0	-0.33321	[-0.0018472024763898746, 0.6792897644121132, 0.11280543015101392, 0.27378299336102785]
262296.6	1.0	0.95215	[0.01173859281185239, 0.8726365786634884, 0.11828109001823447, 0.018700582988274483]
262346.4	0.0	-0.48433	[0.029191324385122158, 0.6760344437108421, 0.11865510167799996, 0.346236891982061]
262396.2	1.0	1.00000	[0.042712013259339, 0.8692863288327919, 0.12557983951764118, 0.09320007164732713]
262446.0	1.0	-0.08856	[0.06009773983599484, 1.0624055420869472, 0.12744384095058772, -0.1573740799229611]
262495.8	0.0	-0.01829	[0.08134585067773378, 0.8657111526190114, 0.1242963593521285, 0.1726418675617204]
262545.6	1.0	0.32871	[0.09866007373011401, 1.058855201710059, 0.1277491967033629, -0.07838998311024131]
262595.4	0.0	-0.25476	[0.11983717776431518, 0.8621553833966087, 0.12618139704115808, 0.25171162172178635]
262645.2	1.0	0.79999	[0.13708028543224737, 1.0552708458185163, 0.13121562947559381, 0.001340388066827236]
262695.0	0.0	-0.44070	[0.1581857023486177, 0.8585350292093581, 0.13124243723693035, 0.3323740646654827]
262744.8	1.0	1.00000	[0.17535640293280486, 1.0515685222451316, 0.13788991853024002, 0.08378854074212991]
262794.6	1.0	-0.10025	[0.1963877733777075, 1.2444721645312216, 0.13956568934508262, -0.16240913923348638]
262844.4	0.0	-0.00683	[0.22127721666833192, 1.0476568046322248, 0.1363175065604129, 0.17084253551495882]
262894.2	1.0	0.30817	[0.2422303527609764, 1.2405910518606897, 0.13973435727071207, -0.07592076196323144]
262944.0	0.0	-0.25596	[0.2670421737981902, 1.0437712460745068, 0.13821594203144744, 0.2573796909863714]
262993.8	1.0	0.78544	[0.2879175987196803, 1.236677095066285, 0.14336353585117487, 0.01128665361153705]
263043.6	0.0	-0.44781	[0.312651140621006, 1.0398212012192787, 0.14358926892340562, 0.3455458346594299]
263093.4	1.0	1.00000	[0.3334475646453916, 1.2326398329220678, 0.15050018561659423, 0.10136473074223828]
263143.2	1.0	-0.04930	[0.35810036130383294, 1.42532040568086, 0.152527480231439, -0.1403088878084304]
263193.0	0.0	-0.07448	[0.38660676941745015, 1.2283803323003637, 0.14972130247527038, 0.19634098038707917]
263242.8	1.0	0.44762	[0.4111743760634574, 1.4210789009006586, 0.15364812208301196, -0.04561941164187294]
263292.6	0.0	-0.32331	[0.43959595408147056, 1.2241257857025698, 0.1527357338501745, 0.2913249225165895]
263342.4	1.0	0.86491	[0.464078469795522, 1.416777492005272, 0.15856223230050628, 0.05044139912554593]
263392.2	1.0	-0.15041	[0.4924140196356274, 1.609312505068061, 0.1595710602830172, -0.18831598701381905]
263442.0	0.0	0.16875	[0.5246002697369886, 1.4123101573650323, 0.15580474054274082, 0.1501483699601894]
263491.8	1.0	0.17167	[0.5528464728842892, 1.6048977194055911, 0.1588077079419446, -0.08961225436039302]
263541.6	0.0	-0.21258	[0.584944427272401, 1.4078980612918668, 0.15701546285473675, 0.24866228843087332]
263591.4	1.0	0.68929	[0.6131023884982384, 1.6004699001564222, 0.1619887086233542, 0.00933104836591192]
263641.2	0.0	-0.42852	[0.6451117865013668, 1.4034402395112455, 0.16217532959067246, 0.3484230889375008]
263691.0	1.0	0.98451	[0.6731805912915917, 1.595928850878376, 0.16914379136942248, 0.11094963558760221]
263740.8	1.0	-0.01840	[0.7050991683091592, 1.78827422914972, 0.17136278408117453, -0.12395957002128785]
263790.6	0.0	-0.11992	[0.7408646528921536, 1.5911644663343751, 0.16888359268074876, 0.21750900796759623]
263840.4	1.0	0.52094	[0.7726879422188412, 1.7835202942570578, 0.1732337728401007, -0.017503685396250468]
263890.2	0.0	-0.36993	[0.8083583481039823, 1.5863919276399165, 0.1728836991321757, 0.32443946456100703]
263940.0	1.0	0.88903	[0.8400861866567807, 1.7786848807863687, 0.17937248842339584, 0.09087484835010601]
263989.8	1.0	-0.05266	[0.8756598842725081, 1.9708430761686782, 0.18118998539039796, -0.14028474362732055]
264039.6	0.0	-0.07698	[0.9150767457958816, 1.773651085593954, 0.17838429051785154, 0.2036400397692353]
264089.4	1.0	0.43913	[0.9505497675077607, 1.9658331078206117, 0.18245709131323626, -0.027891299402194647]
264139.2	0.0	-0.34304	[0.9898664296641729, 1.7686273473923175, 0.18189926532519238, 0.3163524124853703]
264189.0	1.0	0.83733	[1.0252389766120193, 1.960755383964691, 0.18822631357489977, 0.08609894264131904]
264238.8	1.0	-0.05603	[1.0644540842913133, 2.1527506828395686, 0.18994829242772615, -0.14179502985353376]
264288.6	0.0	-0.07368	[1.1075090979481046, 1.955487898297222, 0.18711239183065548, 0.20428678066548794]
264338.4	1.0	0.42821	[1.146618855914049, 2.1475099499069388, 0.19119812744396525, -0.024028215113659157]
264388.2	0.0	-0.34519	[1.1895690549121878, 1.950233676901384, 0.19071756314169205, 0.3223642067250273]
264438.0	1.0	0.82341	[1.2285737284502154, 2.1422007747621588, 0.1971648472761926, 0.09536621533811393]
264487.8	1.0	-0.03459	[1.2714177439454586, 2.3340309299985056, 0.19907217158295487, -0.1292125815613694]
264537.6	0.0	-0.10545	[1.3180983625454288, 2.1366967443880425, 0.19648791995172749, 0.2190842298283368]
264587.4	1.0	0.47449	[1.3608322974331897, 2.3285468578126602, 0.20086960454829422, -0.005757193646430653]
264637.2	0.0	-0.37320	[1.407403234589443, 2.1311958681296495, 0.20075446067536562, 0.3429765462748723]
264687.0	1.0	0.83790	[1.450027151952036, 2.3229803208898887, 0.20761399160086308, 0.11970360398934482]
264736.8	1.0	0.00000	[-0.01071904071185368, -0.019405540607894692, -0.018950775934480038, 0.02778190348641671]
264786.6	0.0	-0.58430	[-0.011107151524011573, -0.21425066978600715, -0.018395137864751703, 0.3144259228517422]
264836.4	1.0	1.00000	[-0.015392164919731716, -0.01887157599408365, -0.01210661940771686, 0.015998999676127224]
264886.2	0.0	-0.59317	[-0.015769596439613388, -0.21381782993426474, -0.011786639414194314, 0.30483769170220554]
264936.0	1.0	1.00000	[-0.020045953038298682, -0.018529910314045855, -0.0056898855801502035, 0.008460968044830708]
264985.8	0.0	0.00000	[-0.020416551244579598, -0.21356980038367135, -0.00552066621925359, 0.2993432500449329]
265035.6	1.0	1.00000	[-0.024687947252253026, -0.018369594266772843, 0.00046619878164506825, 0.0049243351825150605]
265085.4	0.0	0.00000	[-0.02505533913758848, -0.21349822834392326, 0.0005646854852953694, 0.29775431692794624]
265135.2	1.0	1.00000	[-0.029325303704466947, -0.018384331248690072, 0.006519771823854294, 0.005249535470881028]
265185.0	0.0	0.00000	[-0.029692990329440748, -0.21359917554430305, 0.006624762533271915, 0.2999823777125802]
265234.8	1.0	1.00000	[-0.03396497384032681, -0.018572274997256194, 0.012624410087523519, 0.009396112236079668]
265284.6	0.0	-0.60374	[-0.034336419340271936, -0.21387298100321214, 0.012812332332245113, 0.3060353048879224]
265334.4	1.0	1.00000	[-0.038613878960336176, -0.018935927937834218, 0.01893303843000356, 0.01742044765498235]
265384.2	0.0	-0.60302	[-0.03899259751909286, -0.21432421196368084, 0.019281447383103206, 0.3160163268621482]
265434.0	1.0	1.00000	[-0.04327908175836648, -0.019482137529834548, 0.02560177392034617, 0.029475935760704397]
265483.8	0.0	-0.60474	[-0.04366872450896317, -0.2149617004199344, 0.026191292635560255, 0.33012528921859996]
265533.6	1.0	1.00000	[-0.04796795851736186, -0.02022218695684755, 0.032793798419932255, 0.04581556410340204]
265583.4	0.0	-0.60802	[-0.04837240225649881, -0.21579866052913693, 0.03371010970200029, 0.34866219024066536]
265633.2	1.0	1.00000	[-0.05268837546708155, -0.021171975082373812, 0.0406833535068136, 0.06679691783218628]
265683.0	1.0	-0.28447	[-0.05311181496872903, 0.1733437936300354, 0.04201929186345733, -0.21277769939165325]
265732.8	0.0	0.67572	[-0.04964493909612832, -0.022352943664572966, 0.03776373787562426, 0.09285833680381339]
265782.6	1.0	-0.35714	[-0.05009199796941978, 0.17220796011225986, 0.03962090461170053, -0.18767504589176676]
265832.4	0.0	0.40251	[-0.046647838767174585, -0.02345779393892139, 0.035867403693865194, 0.11723874440022386]
265882.2	1.0	-0.09481	[-0.047116994645953016, 0.1711323788341777, 0.03821217858186967, -0.1639160281216715]
265932.0	0.0	0.13773	[-0.04369434706926946, -0.0245151630641664, 0.03493385801943624, 0.14057269838950498]
265981.8	0.0	-0.62689	[-0.044184650330552785, -0.22011957655267958, 0.03774531198722634, 0.44406876925764627]
266031.6	1.0	1.00000	[-0.04858704186160638, -0.025551447848132125, 0.046626687372379266, 0.16351894056452726]
266081.4	1.0	0.25775	[-0.049098070818569026, 0.16887308707570642, 0.04989706618366981, -0.1140976234879515]
266131.2	0.0	-0.15339	[-0.0457206090770549, -0.02692700028442585, 0.047615113713910785, 0.19390061923259821]
266181.0	1.0	0.57651	[-0.046259149082743416, 0.16748263131864902, 0.05149312609856275, -0.08338976228667405]
266230.8	0.0	-0.27021	[-0.04290949645637043, -0.02833819410712901, 0.04982533085282927, 0.22508443121557636]
266280.6	1.0	0.87831	[-0.04347626033851301, 0.16603755338102552, 0.054327019477140796, -0.051474765277299106]
266330.4	0.0	-0.38221	[-0.0401555092708925, -0.029819599001025876, 0.053297524171594814, 0.25784181475899604]
266380.2	1.0	1.00000	[-0.04075190125091302, 0.16450253794679032, 0.058454360466774734, -0.017565436614909224]
266430.0	0.0	-0.47909	[-0.037461850491977214, -0.031406883303709165, 0.05810305173447655, 0.29297258093515566]
266479.8	1.0	1.00000	[-0.0380899881580514, 0.16284059267255768, 0.06396250335317967, 0.019165745368407927]
266529.6	0.0	-0.54658	[-0.03483317630460024, -0.033137564319367485, 0.06434581826054783, 0.33132400231500736]
266579.4	1.0	1.00000	[-0.03549592759098759, 0.16101226783677547, 0.07097229830684798, 0.05960655615082261]
266629.2	1.0	-0.25774	[-0.032275682234252076, 0.35504863758139327, 0.07216442942986444, -0.20986693244943838]
266679.0	0.0	0.55285	[-0.02517470948262421, 0.15897301574047618, 0.06796709078087568, 0.10467893693118663]
266728.8	1.0	-0.11139	[-0.021995249167814687, 0.3530584419482365, 0.07006066951949941, -0.16581008084765664]
266778.6	0.0	0.10257	[-0.014934080328849957, 0.15700717889747617, 0.06674446790254628, 0.1481263612983748]
266828.4	1.0	0.11635	[-0.011793936750900434, 0.3511130073733054, 0.06970699512851378, -0.12277578426005453]
266878.2	0.0	-0.12320	[-0.004771676603434325, 0.1550652056680273, 0.06725147944331268, 0.1910590145354769]
266928.0	1.0	0.53186	[-0.0016703724900737787, 0.3491638339413481, 0.07107265973402221, -0.07967374526538207]
266977.8	0.0	-0.27685	[0.0053129041887531835, 0.15309881104944498, 0.06947918482871457, 0.2345590857461194]
267027.6	1.0	0.89817	[0.008374880409742083, 0.34716282181273656, 0.07417036654363696, -0.03542415112136976]
267077.4	0.0	-0.41352	[0.015318136845996814, 0.15105993923089117, 0.07346188352120957, 0.27970753619056543]
267127.2	1.0	1.00000	[0.01833933563061464, 0.34506125914471397, 0.07905603424502088, 0.011068793975840707]
267177.0	0.0	-0.51434	[0.02524056081350892, 0.14889977542166685, 0.07927741012453769, 0.32761028377570817]
267226.8	1.0	1.00000	[0.028218556321942256, 0.34280883629727965, 0.08582961580005186, 0.06094339120754999]
267276.6	1.0	-0.22842	[0.03507473304788785, 0.5366020083995493, 0.08704848362420285, -0.203473372045751]
267326.4	0.0	0.44748	[0.04580677321587884, 0.34034999976296126, 0.08297901618328783, 0.1153499751629154]
267376.2	1.0	-0.06122	[0.05261377321113806, 0.5341910048501258, 0.08528601568654615, -0.1500432409686983]
267426.0	0.0	-0.02827	[0.06329759330814058, 0.33795790743285664, 0.08228515086717218, 0.16828025045649075]
267475.8	1.0	0.31416	[0.07005675145679771, 0.5318115356326347, 0.085650755876302, -0.09735178862494714]
267525.6	0.0	-0.21207	[0.08069298216945041, 0.33557309730386853, 0.08370372010380306, 0.2210773621743013]
267575.4	1.0	0.75247	[0.08740444411552778, 0.5294050630384443, 0.08812526734728908, -0.04407247793129637]
267625.2	0.0	-0.37647	[0.09799254537629666, 0.3331372070476413, 0.08724381778866315, 0.27506218101643926]
267675.0	1.0	1.00000	[0.10465528951724949, 0.5269130776589253, 0.09274506140899194, 0.011121021168494949]
267724.8	0.0	-0.49840	[0.115193551070428, 0.3305918604581932, 0.09296748183236184, 0.33156521489275864]
267774.6	1.0	1.00000	[0.12180538827959186, 0.5242760122911858, 0.09959878613021701, 0.0695866698583833]
267824.4	1.0	-0.18257	[0.13229090852541558, 0.7178394349441892, 0.10099051952738468, -0.19008589966085448]
267874.2	0.0	0.28601	[0.14664769722429938, 0.5214285924976998, 0.09718880153416759, 0.1326700002829258]
267924.0	1.0	0.00853	[0.15707626907425337, 0.7150337522372305, 0.0998422015398261, -0.12783872547318403]
267973.8	0.0	-0.10837	[0.17137694411899798, 0.518633782564768, 0.09728542703036243, 0.1945989568541952]
268023.6	1.0	0.52113	[0.18174961977029333, 0.7122392401973423, 0.10117740616744633, -0.06587921567337807]
268073.4	0.0	-0.30453	[0.19599440457424017, 0.5158231889697175, 0.09985982185397876, 0.25693356549089175]
268123.2	1.0	0.92404	[0.20631086835363452, 0.7093881595614475, 0.1049984931637966, -0.002657405192320661]
268173.0	0.0	-0.45873	[0.22049863154486346, 0.5129293188787749, 0.10494534505995019, 0.3212207923299757]
268222.8	1.0	1.00000	[0.23075721792243897, 0.7064124215576182, 0.11136976090654971, 0.06339019787405631]
268272.6	1.0	-0.18242	[0.24488546635359135, 0.8997760140413407, 0.11263756486403083, -0.19218323455002118]
268322.4	0.0	0.28152	[0.26288098663441817, 0.7032380364558868, 0.10879390017303041, 0.133801032313262]
268372.2	1.0	0.03204	[0.2769457473635359, 0.8966470594948074, 0.11146992081929565, -0.12267493995431483]
268422.0	0.0	-0.12572	[0.294878688553432, 0.7001192510076072, 0.10901642202020935, 0.20299152505647872]
268471.8	1.0	0.56159	[0.3088810735735842, 0.8935269561923969, 0.11307625252133892, -0.05341043166095366]
268521.6	0.0	-0.33146	[0.32675161269743214, 0.6969805304142441, 0.11200804388811984, 0.27270001563762536]
268571.4	1.0	0.95070	[0.340691223305717, 0.8903408725169863, 0.11746204420087235, 0.01733854831815368]
268621.2	0.0	-0.48285	[0.35849804075605674, 0.6937473924367782, 0.11780881516723542, 0.3446512405860545]
268671.0	1.0	1.00000	[0.3723729886047923, 0.8870136417950418, 0.12470183997895651, 0.09131701491276417]
268720.8	1.0	-0.09423	[0.39011326144069314, 1.0801480606213554, 0.1265281802772118, -0.159567626240755]
268770.6	0.0	-0.01113	[0.41171622265312025, 0.8834631233635047, 0.1233368277523967, 0.17020143380200375]
268820.4	1.0	0.31219	[0.4293854851203903, 1.07662369118966, 0.12674085642843677, -0.08116928150734382]
268870.2	0.0	-0.24745	[0.4509179589441835, 0.8799342511403061, 0.1251174707982899, 0.2486605801565963]
268920.0	1.0	0.78867	[0.46851664396698967, 1.0730679589708803, 0.13009068240142183, -0.002086758256794663]
268969.8	0.0	-0.43516	[0.48997800314640727, 0.8763435307799179, 0.13004894723628593, 0.32864531490845333]
269019.6	1.0	1.00000	[0.5075048737620056, 1.069397449438283, 0.136621853534455, 0.07963649589317548]
269069.4	1.0	-0.11135	[0.5288928227507712, 1.2623233196696355, 0.13821458345231852, -0.16701372433363634]
269119.2	0.0	0.02111	[0.5541392891441639, 1.0655214089414358, 0.13487430896564578, 0.16587979133093803]
269169.0	1.0	0.27625	[0.5754497173229925, 1.2584807618618525, 0.13819190479226454, -0.08139768811600107]
269218.8	0.0	-0.24196	[0.6006193325602296, 1.0616762196897327, 0.1365639510299445, 0.2514940554341267]
269268.6	1.0	0.76437	[0.6218528569540243, 1.2546106564816917, 0.14159383213862703, 0.004811958541578398]
269318.4	0.0	-0.43776	[0.6469450700836581, 1.0577719137831043, 0.1416900713094586, 0.3386048522981813]
269368.2	1.0	1.00000	[0.6681005083593202, 1.2506233017142718, 0.14846216835542222, 0.09374432636264005]
269418.0	1.0	-0.06803	[0.6931129743936056, 1.44333997629163, 0.15033705488267501, -0.14866306572678975]
269467.8	0.0	-0.05016	[0.7219797739194382, 1.246420749660452, 0.14736379356813922, 0.18741688362895595]
269517.6	1.0	0.39987	[0.7469081889126473, 1.4391607343187784, 0.15111213124071834, -0.055391283922841233]
269567.4	0.0	-0.30187	[0.7756914035990229, 1.2422314469600404, 0.15000430556226152, 0.2808944969430406]
269617.2	1.0	0.83856	[0.8005360325382237, 1.4349308520227233, 0.15562219550112233, 0.03902734780024969]
269667.0	0.0	-0.48167	[0.8292346495786782, 1.237959379553654, 0.15640274245712732, 0.3764825131979008]
269716.8	1.0	1.00000	[0.8539938371697513, 1.4305543050785445, 0.16393239272108534, 0.13691151102116697]
269766.6	1.0	0.09474	[0.8826049232713222, 1.6229950718036428, 0.16667062294150867, -0.09989905809875774]
269816.4	0.0	-0.18370	[0.9150648247073951, 1.4259253287060525, 0.1646726417795335, 0.240383847875736]
269866.2	1.0	0.63297	[0.9435833312815162, 1.618358954372056, 0.16948031873704822, 0.0038334983226033237]
269916.0	0.0	-0.41283	[0.9759505103689573, 1.4212629773200927, 0.16955698870350028, 0.34483066123441153]
269965.8	1.0	0.94928	[1.0043757699153593, 1.613618367493914, 0.1764536019281885, 0.1100464880368342]
270015.6	1.0	-0.01701	[1.0366481372652376, 1.8058306134504054, 0.1786545316889252, -0.12218642289654519]
270065.4	0.0	-0.12413	[1.0727647495342458, 1.6086588558085924, 0.1762108032309943, 0.22110931091500874]
270115.2	1.0	0.52226	[1.1049379266504178, 1.8008818122470052, 0.18063298944929448, -0.0112219728701215]
270165.0	0.0	-0.37685	[1.1409555628953578, 1.60369100722844, 0.18040854999189204, 0.3325696201534709]
270214.8	1.0	0.88263	[1.1730293830399265, 1.7958480933060892, 0.18705994239496146, 0.10176478365471778]
270264.6	1.0	-0.02800	[1.2089463449060482, 1.9878654313634847, 0.1890952380680558, -0.12656122607874923]
270314.4	0.0	-0.11238	[1.248703653533318, 1.7906086746128702, 0.18656401354648083, 0.2193129486740575]
270364.2	1.0	0.49400	[1.2845158270255754, 1.9826419622605669, 0.190950272519962, -0.009206365954924411]
270414.0	0.0	-0.37352	[1.3241686662707868, 1.7853675569823717, 0.19076614520086352, 0.3371256910274881]
